,coeffs,curve,bundle,time,splits,h0,h1,SplitIntersections,rho,generic,local-sections-A
103,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,6,0,6,"[1, 1, -4, 0, 0, -3]",2,0,"[[2, 0], [2, 0], [0, 3], [1, 0], [1, 0], [0, 2]]"
104,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,4,0,6,"[1, -4, 0, -2]",2,0,"[[2, 0], [0, 3], [1, 0], [0, 1]]"
105,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,4,0,6,"[1, 1, -4, -3]",2,0,"[[2, 0], [2, 0], [0, 3], [0, 2]]"
106,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,0,6,"[1, -4, -2]",2,0,"[[2, 0], [0, 3], [0, 2]]"
107,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,6,0,6,"[-3, 1, 1, -4, 0, 0]",2,0,"[[0, 2], [2, 0], [2, 0], [0, 3], [1, 0], [1, 0]]"
108,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",11,4,0,6,"[1, -4, 0, -2]",2,0,"[[2, 0], [0, 3], [1, 0], [0, 1]]"
109,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,0,6,"[1, -4, -2]",2,0,"[[2, 0], [0, 3], [0, 2]]"
110,"[0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,4,0,6,"[-3, 1, 1, -4]",2,0,"[[0, 2], [2, 0], [2, 0], [0, 3]]"
111,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,5,0,6,"[1, 1, -4, 0, -3]",2,0,"[[2, 0], [2, 0], [0, 3], [1, 0], [0, 2]]"
112,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,0,6,"[1, -4, -2]",2,0,"[[2, 0], [0, 3], [0, 2]]"
113,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,4,0,6,"[1, 1, -4, -3]",2,0,"[[2, 0], [2, 0], [0, 3], [0, 2]]"
114,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[1, -4, -2]",2,0,"[[2, 0], [0, 3], [0, 2]]"
115,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,4,0,6,"[1, -4, 0, -2]",2,0,"[[2, 0], [0, 3], [1, 0], [0, 1]]"
116,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[1, -4, -2]",2,0,"[[2, 0], [0, 3], [0, 2]]"
117,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,3,0,6,"[1, -4, -2]",2,0,"[[2, 0], [0, 3], [0, 2]]"
118,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[1, -4, -2]",2,0,"[[2, 0], [0, 3], [0, 2]]"
119,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,6,0,6,"[0, 1, 1, -4, 0, -3]",2,0,"[[1, 0], [2, 0], [2, 0], [0, 3], [1, 0], [0, 2]]"
120,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[1, -4, -2]",2,0,"[[2, 0], [0, 3], [0, 2]]"
121,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,4,0,6,"[1, 1, -4, -3]",2,0,"[[2, 0], [2, 0], [0, 3], [0, 2]]"
122,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,4,0,6,"[-3, 1, 1, -4]",2,0,"[[0, 2], [2, 0], [2, 0], [0, 3]]"
123,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,4,0,6,"[1, -4, 0, -2]",2,0,"[[2, 0], [0, 3], [1, 0], [0, 1]]"
124,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,4,0,6,"[0, 1, -4, -2]",2,0,"[[1, 0], [2, 0], [0, 3], [0, 1]]"
125,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,4,0,6,"[1, -3, 1, -4]",2,0,"[[2, 0], [0, 2], [2, 0], [0, 3]]"
126,"[0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,0,6,"[1, -4, -2]",2,0,"[[2, 0], [0, 3], [0, 2]]"
127,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,4,3,9,"[-4, 8, 0, -9]",-25,0,"[[0, 3], 'NA', 'NA', 'NA']"
128,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
129,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,4,3,9,"[-6, -4, 8, -3]",-25,0,"[[0, 4], [0, 3], 'NA', [0, 2]]"
130,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
131,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[-4, 0, -1]",2,0,"[[0, 3], [1, 0], [0, 0]]"
132,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
133,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
134,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
135,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,5,2,8,"[-2, -4, 4, 0, -3]",-14,0,"[[0, 1], [0, 3], [5, 0], [1, 0], [0, 2]]"
136,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
137,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,4,2,8,"[-2, -4, 4, -3]",-14,0,"[[0, 1], [0, 3], [5, 0], [0, 2]]"
138,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
139,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,0,6,"[-4, 0, -1]",2,0,"[[0, 3], [1, 0], [0, 0]]"
140,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
141,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
142,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
143,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,5,3,9,"[-3, -4, 8, 0, -6]",-25,0,"[[0, 2], [0, 3], 'NA', [1, 0], 'NA']"
144,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
145,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,4,3,9,"[-6, -4, 8, -3]",-25,0,"[[0, 4], [0, 3], 'NA', [0, 2]]"
146,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
147,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,3,0,6,"[-4, 0, -1]",2,0,"[[0, 3], [1, 0], [0, 0]]"
148,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
149,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
150,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
151,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,5,2,8,"[-2, -4, 4, 0, -3]",-14,0,"[[0, 1], [0, 3], [5, 0], [1, 0], [0, 2]]"
152,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,4,2,8,"[-3, -2, -4, 4]",-14,0,"[[0, 2], [0, 1], [0, 3], [5, 0]]"
153,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,4,2,8,"[-2, -4, 4, -3]",-14,0,"[[0, 1], [0, 3], [5, 0], [0, 2]]"
154,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
155,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,3,0,6,"[-4, 0, -1]",2,0,"[[0, 3], [1, 0], [0, 0]]"
156,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
157,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
158,"[0.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
159,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,4,0,6,"[2, -4, 0, -3]",2,0,"[[4, 0], [0, 3], 'NA', [0, 2]]"
160,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
161,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[2, -4, -3]",2,0,"[[3, 0], [0, 3], [0, 2]]"
162,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
163,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[-4, 0, -1]",2,0,"[[0, 3], [1, 0], [0, 0]]"
164,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
165,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
166,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
167,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,4,0,6,"[2, -4, 0, -3]",2,0,"[[3, 0], [0, 3], [1, 0], [0, 2]]"
168,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
169,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,0,6,"[2, -4, -3]",2,0,"[[3, 0], [0, 3], [0, 2]]"
170,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
171,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,3,0,6,"[-4, 0, -1]",2,0,"[[0, 3], [1, 0], [0, 0]]"
172,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
173,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
174,"[0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
175,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,4,0,6,"[2, -4, 0, -3]",2,0,"[[3, 0], [0, 3], [1, 0], [0, 2]]"
176,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
177,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,3,0,6,"[2, -4, -3]",2,0,"[[3, 0], [0, 3], [0, 2]]"
178,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
179,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,4,0,6,"[-3, 2, -4, 0]",2,0,"[[0, 2], [4, 0], [0, 3], [1, 0]]"
180,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",11,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
181,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
182,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
183,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,4,0,6,"[2, -4, 0, -3]",2,0,"[[3, 0], [0, 3], [1, 0], [0, 2]]"
184,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
185,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,3,0,6,"[2, -4, -3]",2,0,"[[3, 0], [0, 3], [0, 2]]"
186,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
187,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[-4, 0, -1]",2,0,"[[0, 3], [1, 0], [0, 0]]"
188,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[2, -3, -4]",2,0,"[[3, 0], [0, 2], [0, 3]]"
189,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
190,"[0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
191,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,5,2,8,"[1, -4, 4, 0, -6]",-14,0,"[[2, 0], [0, 3], [5, 0], 'NA', 'NA']"
192,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
193,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",7,4,2,8,"[-2, -4, 4, -3]",-14,0,"[[0, 1], [0, 3], [5, 0], [0, 2]]"
194,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,4,2,8,"[-6, 1, -4, 4]",-14,0,"[[0, 4], [2, 0], [0, 3], [5, 0]]"
195,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,3,0,6,"[-4, 0, -1]",2,0,"[[0, 3], [1, 0], [0, 0]]"
196,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
197,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
198,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
199,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,5,2,8,"[-2, -4, 4, 0, -3]",-14,0,"[[0, 1], [0, 3], [5, 0], [1, 0], [0, 2]]"
200,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
201,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,4,2,8,"[-2, -4, 4, -3]",-14,0,"[[0, 1], [0, 3], [5, 0], [0, 2]]"
202,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
203,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",8,4,0,6,"[-2, 1, -4, 0]",2,0,"[[0, 1], [2, 0], [0, 3], [1, 0]]"
204,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
205,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,2,0,6,"[-4, -1]",2,0,"[[0, 3], [0, 1]]"
206,"[0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 1.0, 1.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",11,3,0,6,"[-2, 1, -4]",2,0,"[[0, 1], [2, 0], [0, 3]]"
207,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,5,2,8,"[1, -4, 4, 0, -6]",-14,0,"[[2, 0], [0, 3], [5, 0], [1, 0], 'NA']"
208,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
209,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,4,2,8,"[-2, -4, 4, -3]",-14,0,"[[0, 1], [0, 3], [5, 0], [0, 2]]"
210,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 1.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",10,3,2,8,"[-4, 4, -5]",-14,0,"[[0, 3], [5, 0], [0, 4]]"
211,"[0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0]","[4, -1, -2, -1]","[1, 0, -4, -1]",9,3,0,6,"[-4, 0, -1]",2,0,"[[0, 3], [1, 0], [0, 0]]"
